geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
10459;13.146666666666667;13.0;16.0;-3.0;13.0
10469;13.063333333333333;13.0;16.0;-3.0;13.0
10479;13.083333333333334;13.0;16.0;-3.0;13.0
10489;13.076666666666666;13.0;16.0;-3.0;13.0
10499;13.06;13.0;16.0;-3.0;13.0
10509;13.12;13.0;16.0;-3.0;13.0
10519;13.176666666666666;13.0;16.0;-3.0;13.0
10529;13.15;13.0;16.0;-3.0;13.0
10539;13.136666666666667;13.0;16.0;-3.0;13.0
10549;13.146666666666667;13.0;16.0;-3.0;13.0
10559;13.14;13.0;16.0;-3.0;13.0
10569;13.143333333333333;13.0;16.0;-3.0;13.0
10579;13.123333333333333;13.0;16.0;-3.0;13.0
10589;13.136666666666667;13.0;16.0;-3.0;13.0
10599;13.063333333333333;13.0;16.0;-3.0;13.0
10609;13.093333333333334;13.0;16.0;-3.0;13.0
10619;13.123333333333333;13.0;16.0;-3.0;13.0
10629;13.103333333333333;13.0;16.0;-3.0;13.0
10639;13.093333333333334;13.0;16.0;-3.0;13.0
10649;13.103333333333333;13.0;16.0;-3.0;13.0
10659;13.073333333333334;13.0;16.0;-3.0;13.0
10669;13.12;13.0;16.0;-3.0;13.0
10679;13.11;13.0;16.0;-3.0;13.0
10689;13.076666666666666;13.0;16.0;-3.0;13.0
10699;13.073333333333334;13.0;16.0;-3.0;13.0
10709;13.11;13.0;16.0;-3.0;13.0
10719;13.093333333333334;13.0;16.0;-3.0;13.0
10729;13.09;13.0;16.0;-3.0;13.0
10739;13.113333333333333;13.0;16.0;-3.0;13.0
10749;13.13;13.0;16.0;-3.0;13.0
10759;13.096666666666666;13.0;16.0;-3.0;13.0
10769;13.103333333333333;13.0;16.0;-3.0;13.0
10779;13.14;13.0;16.0;-3.0;13.0
10789;13.09;13.0;16.0;-3.0;13.0
10799;13.08;13.0;16.0;-3.0;13.0
10809;13.15;13.0;16.0;-3.0;13.0
10819;13.116666666666667;13.0;16.0;-3.0;13.0
10829;13.106666666666667;13.0;16.0;-3.0;13.0
10839;13.116666666666667;13.0;16.0;-3.0;13.0
10849;13.113333333333333;13.0;16.0;-3.0;13.0
10859;13.11;13.0;16.0;-3.0;13.0
10869;13.1;13.0;16.0;-3.0;13.0
10879;13.193333333333333;13.0;16.0;-3.0;13.0
10889;13.116666666666667;13.0;16.0;-3.0;13.0
10899;13.103333333333333;13.0;16.0;-3.0;13.0
10909;13.106666666666667;13.0;16.0;-3.0;13.0
10919;13.096666666666666;13.0;16.0;-3.0;13.0
10929;13.09;13.0;16.0;-3.0;13.0
10939;13.133333333333333;13.0;16.0;-3.0;13.0
10949;13.103333333333333;13.0;16.0;-3.0;13.0
10959;13.133333333333333;13.0;16.0;-3.0;13.0
10969;13.07;13.0;16.0;-3.0;13.0
10979;13.083333333333334;13.0;16.0;-3.0;13.0
10989;13.15;13.0;16.0;-3.0;13.0
10999;13.156666666666666;13.0;16.0;-3.0;13.0
11009;13.133333333333333;13.0;16.0;-3.0;13.0
11019;13.143333333333333;13.0;16.0;-3.0;13.0
11029;13.116666666666667;13.0;16.0;-3.0;13.0
11039;13.18;13.0;16.0;-3.0;13.0
11049;13.136666666666667;13.0;16.0;-3.0;13.0
11059;13.113333333333333;13.0;16.0;-3.0;13.0
11069;13.15;13.0;16.0;-3.0;13.0
11079;13.116666666666667;13.0;16.0;-3.0;13.0
11089;13.07;13.0;16.0;-3.0;13.0
11099;13.106666666666667;13.0;16.0;-3.0;13.0
11109;13.11;13.0;16.0;-3.0;13.0
11119;13.063333333333333;13.0;16.0;-3.0;13.0
11129;13.096666666666666;13.0;16.0;-3.0;13.0
11139;13.096666666666666;13.0;16.0;-3.0;13.0
11149;13.14;13.0;16.0;-3.0;13.0
11159;13.113333333333333;13.0;16.0;-3.0;13.0
11169;13.19;13.0;16.0;-3.0;13.0
11179;13.103333333333333;13.0;16.0;-3.0;13.0
11189;13.083333333333334;13.0;16.0;-3.0;13.0
11199;13.113333333333333;13.0;16.0;-3.0;13.0
11209;13.13;13.0;16.0;-3.0;13.0
11219;13.103333333333333;13.0;16.0;-3.0;13.0
11229;13.143333333333333;13.0;16.0;-3.0;13.0
11239;13.096666666666666;13.0;16.0;-3.0;13.0
11249;13.16;13.0;16.0;-3.0;13.0
11259;13.063333333333333;13.0;16.0;-3.0;13.0
11269;13.133333333333333;13.0;16.0;-3.0;13.0
11279;13.12;13.0;16.0;-3.0;13.0
11289;13.116666666666667;13.0;16.0;-3.0;13.0
11299;13.1;13.0;16.0;-3.0;13.0
11309;13.07;13.0;16.0;-3.0;13.0
11319;13.073333333333334;13.0;16.0;-3.0;13.0
11329;13.1;13.0;16.0;-3.0;13.0
11339;13.116666666666667;13.0;16.0;-3.0;13.0
11349;13.073333333333334;13.0;16.0;-3.0;13.0
11359;13.076666666666666;13.0;16.0;-3.0;13.0
11369;13.1;13.0;16.0;-3.0;13.0
11379;13.063333333333333;13.0;16.0;-3.0;13.0
11389;13.14;13.0;16.0;-3.0;13.0
11399;13.076666666666666;13.0;16.0;-3.0;13.0
11409;13.126666666666667;13.0;16.0;-3.0;13.0
11419;13.103333333333333;13.0;16.0;-3.0;13.0
11429;13.08;13.0;16.0;-3.0;13.0
11439;13.133333333333333;13.0;16.0;-3.0;13.0
11449;13.086666666666666;13.0;16.0;-3.0;13.0
11459;13.123333333333333;13.0;16.0;-3.0;13.0
11469;13.136666666666667;13.0;16.0;-3.0;13.0
11479;13.106666666666667;13.0;16.0;-3.0;13.0
11489;13.086666666666666;13.0;16.0;-3.0;13.0
11499;13.12;13.0;16.0;-3.0;13.0
11509;13.096666666666666;13.0;16.0;-3.0;13.0
11519;13.15;13.0;16.0;-3.0;13.0
11529;13.143333333333333;13.0;16.0;-3.0;13.0
11539;13.12;13.0;16.0;-3.0;13.0
11549;13.1;13.0;16.0;-3.0;13.0
11559;13.11;13.0;16.0;-3.0;13.0
11569;13.086666666666666;13.0;16.0;-3.0;13.0
11579;13.143333333333333;13.0;16.0;-3.0;13.0
11589;13.076666666666666;13.0;16.0;-3.0;13.0
11599;13.116666666666667;13.0;16.0;-3.0;13.0
11609;13.113333333333333;13.0;16.0;-3.0;13.0
11619;13.076666666666666;13.0;16.0;-3.0;13.0
11629;13.156666666666666;13.0;16.0;-3.0;13.0
11639;13.13;13.0;16.0;-3.0;13.0
11649;13.133333333333333;13.0;16.0;-3.0;13.0
11659;13.09;13.0;16.0;-3.0;13.0
11669;13.146666666666667;13.0;16.0;-3.0;13.0
11679;13.076666666666666;13.0;16.0;-3.0;13.0
11689;13.08;13.0;16.0;-3.0;13.0
11699;13.09;13.0;16.0;-3.0;13.0
11709;13.09;13.0;16.0;-3.0;13.0
11719;13.11;13.0;16.0;-3.0;13.0
11729;13.043333333333333;13.0;16.0;-3.0;13.0
11739;13.09;13.0;16.0;-3.0;13.0
11749;13.11;13.0;16.0;-3.0;13.0
11759;13.08;13.0;16.0;-3.0;13.0
11769;13.13;13.0;16.0;-3.0;13.0
11779;13.07;13.0;16.0;-3.0;13.0
11789;13.093333333333334;13.0;16.0;-3.0;13.0
11799;13.116666666666667;13.0;16.0;-3.0;13.0
11809;13.123333333333333;13.0;16.0;-3.0;13.0
11819;13.113333333333333;13.0;16.0;-3.0;13.0
11829;13.133333333333333;13.0;16.0;-3.0;13.0
11839;13.08;13.0;16.0;-3.0;13.0
11849;13.113333333333333;13.0;16.0;-3.0;13.0
11859;13.083333333333334;13.0;16.0;-3.0;13.0
11869;13.11;13.0;16.0;-3.0;13.0
11879;13.09;13.0;16.0;-3.0;13.0
11889;13.093333333333334;13.0;16.0;-3.0;13.0
11899;13.08;13.0;16.0;-3.0;13.0
11909;13.116666666666667;13.0;16.0;-3.0;13.0
11919;13.116666666666667;13.0;16.0;-3.0;13.0
11929;13.113333333333333;13.0;16.0;-3.0;13.0
11939;13.146666666666667;13.0;16.0;-3.0;13.0
11949;13.133333333333333;13.0;16.0;-3.0;13.0
11959;13.096666666666666;13.0;16.0;-3.0;13.0
11969;13.116666666666667;13.0;16.0;-3.0;13.0
11979;13.093333333333334;13.0;16.0;-3.0;13.0
11989;13.133333333333333;13.0;16.0;-3.0;13.0
11999;13.123333333333333;13.0;16.0;-3.0;13.0
12009;13.05;13.0;16.0;-3.0;13.0
12019;13.116666666666667;13.0;16.0;-3.0;13.0
12029;13.143333333333333;13.0;16.0;-3.0;13.0
12039;13.083333333333334;13.0;16.0;-3.0;13.0
12049;13.103333333333333;13.0;16.0;-3.0;13.0
12059;13.103333333333333;13.0;16.0;-3.0;13.0
12069;13.123333333333333;13.0;16.0;-3.0;13.0
12079;13.133333333333333;13.0;16.0;-3.0;13.0
12089;13.066666666666666;13.0;16.0;-3.0;13.0
12099;13.133333333333333;13.0;16.0;-3.0;13.0
12109;13.126666666666667;13.0;16.0;-3.0;13.0
12119;13.096666666666666;13.0;16.0;-3.0;13.0
12129;13.14;13.0;16.0;-3.0;13.0
12139;13.11;13.0;16.0;-3.0;13.0
12149;13.146666666666667;13.0;16.0;-3.0;13.0
12159;13.076666666666666;13.0;16.0;-3.0;13.0
12169;13.096666666666666;13.0;16.0;-3.0;13.0
12179;13.146666666666667;13.0;16.0;-3.0;13.0
12189;13.12;13.0;16.0;-3.0;13.0
12199;13.08;13.0;16.0;-3.0;13.0
12209;13.076666666666666;13.0;16.0;-3.0;13.0
12219;13.113333333333333;13.0;16.0;-3.0;13.0
12229;13.09;13.0;16.0;-3.0;13.0
12239;13.1;13.0;16.0;-3.0;13.0
12249;13.083333333333334;13.0;16.0;-3.0;13.0
12259;13.09;13.0;16.0;-3.0;13.0
12269;13.093333333333334;13.0;16.0;-3.0;13.0
12279;13.08;13.0;16.0;-3.0;13.0
12289;13.086666666666666;13.0;16.0;-3.0;13.0
12299;13.113333333333333;13.0;16.0;-3.0;13.0
12309;13.1;13.0;16.0;-3.0;13.0
12319;13.083333333333334;13.0;16.0;-3.0;13.0
12329;13.086666666666666;13.0;16.0;-3.0;13.0
12339;13.113333333333333;13.0;16.0;-3.0;13.0
12349;13.083333333333334;13.0;16.0;-3.0;13.0
12359;13.163333333333334;13.0;16.0;-3.0;13.0
12369;13.123333333333333;13.0;16.0;-3.0;13.0
12379;13.11;13.0;16.0;-3.0;13.0
12389;13.113333333333333;13.0;16.0;-3.0;13.0
12399;13.093333333333334;13.0;16.0;-3.0;13.0
12409;13.076666666666666;13.0;16.0;-3.0;13.0
12419;13.113333333333333;13.0;16.0;-3.0;13.0
12429;13.096666666666666;13.0;16.0;-3.0;13.0
12439;13.123333333333333;13.0;16.0;-3.0;13.0
12449;13.16;13.0;16.0;-3.0;13.0
12459;13.093333333333334;13.0;16.0;-3.0;13.0
12469;13.05;13.0;16.0;-3.0;13.0
12479;13.123333333333333;13.0;16.0;-3.0;13.0
12489;13.166666666666666;13.0;16.0;-3.0;13.0
12499;13.116666666666667;13.0;16.0;-3.0;13.0
12509;13.116666666666667;13.0;16.0;-3.0;13.0
12519;13.086666666666666;13.0;16.0;-3.0;13.0
12529;13.12;13.0;16.0;-3.0;13.0
12539;13.096666666666666;13.0;16.0;-3.0;13.0
12549;13.103333333333333;13.0;16.0;-3.0;13.0
12559;13.106666666666667;13.0;16.0;-3.0;13.0
12569;13.056666666666667;13.0;16.0;-3.0;13.0
12579;13.073333333333334;13.0;16.0;-3.0;13.0
12589;13.07;13.0;16.0;-3.0;13.0
12599;13.1;13.0;16.0;-3.0;13.0
12609;13.156666666666666;13.0;16.0;-3.0;13.0
12619;13.1;13.0;16.0;-3.0;13.0
12629;13.093333333333334;13.0;16.0;-3.0;13.0
12639;13.16;13.0;16.0;-3.0;13.0
12649;13.1;13.0;16.0;-3.0;13.0
12659;13.076666666666666;13.0;16.0;-3.0;13.0
12669;13.116666666666667;13.0;16.0;-3.0;13.0
12679;13.123333333333333;13.0;16.0;-3.0;13.0
12689;13.04;13.0;16.0;-3.0;13.0
12699;13.106666666666667;13.0;16.0;-3.0;13.0
12709;13.126666666666667;13.0;16.0;-3.0;13.0
12719;13.113333333333333;13.0;16.0;-3.0;13.0
12729;13.07;13.0;16.0;-3.0;13.0
12739;13.086666666666666;13.0;16.0;-3.0;13.0
12749;13.086666666666666;13.0;16.0;-3.0;13.0
12759;13.1;13.0;16.0;-3.0;13.0
12769;13.093333333333334;13.0;16.0;-3.0;13.0
12779;13.096666666666666;13.0;16.0;-3.0;13.0
12789;13.12;13.0;16.0;-3.0;13.0
12799;13.106666666666667;13.0;16.0;-3.0;13.0
12809;13.133333333333333;13.0;16.0;-3.0;13.0
12819;13.1;13.0;16.0;-3.0;13.0
12829;13.176666666666666;13.0;16.0;-3.0;13.0
12839;13.153333333333334;13.0;16.0;-3.0;13.0
12849;13.156666666666666;13.0;16.0;-3.0;13.0
12859;13.18;13.0;16.0;-3.0;13.0
12869;13.15;13.0;16.0;-3.0;13.0
12879;13.126666666666667;13.0;16.0;-3.0;13.0
12889;13.103333333333333;13.0;16.0;-3.0;13.0
12899;13.06;13.0;16.0;-3.0;13.0
12909;13.12;13.0;16.0;-3.0;13.0
12919;13.106666666666667;13.0;16.0;-3.0;13.0
12929;13.106666666666667;13.0;16.0;-3.0;13.0
12939;13.093333333333334;13.0;16.0;-3.0;13.0
12949;13.136666666666667;13.0;16.0;-3.0;13.0
12959;13.06;13.0;16.0;-3.0;13.0
12969;13.133333333333333;13.0;16.0;-3.0;13.0
12979;13.116666666666667;13.0;16.0;-3.0;13.0
12989;13.113333333333333;13.0;16.0;-3.0;13.0
12999;13.12;13.0;16.0;-3.0;13.0
13009;13.176666666666666;13.0;16.0;-3.0;13.0
13019;13.063333333333333;13.0;16.0;-3.0;13.0
13029;13.133333333333333;13.0;16.0;-3.0;13.0
13039;13.116666666666667;13.0;16.0;-3.0;13.0
13049;13.123333333333333;13.0;16.0;-3.0;13.0
13059;13.143333333333333;13.0;16.0;-3.0;13.0
13069;13.136666666666667;13.0;16.0;-3.0;13.0
13079;13.053333333333333;13.0;16.0;-3.0;13.0
13089;13.11;13.0;16.0;-3.0;13.0
13099;13.056666666666667;13.0;16.0;-3.0;13.0
13109;13.11;13.0;16.0;-3.0;13.0
13119;13.133333333333333;13.0;16.0;-3.0;13.0
13129;13.113333333333333;13.0;16.0;-3.0;13.0
13139;13.113333333333333;13.0;16.0;-3.0;13.0
13149;13.143333333333333;13.0;16.0;-3.0;13.0
13159;13.11;13.0;16.0;-3.0;13.0
13169;13.063333333333333;13.0;16.0;-3.0;13.0
13179;13.093333333333334;13.0;16.0;-3.0;13.0
13189;13.056666666666667;13.0;16.0;-3.0;13.0
13199;13.106666666666667;13.0;16.0;-3.0;13.0
13209;13.066666666666666;13.0;16.0;-3.0;13.0
13219;13.106666666666667;13.0;16.0;-3.0;13.0
13229;13.136666666666667;13.0;16.0;-3.0;13.0
13239;13.08;13.0;16.0;-3.0;13.0
13249;13.146666666666667;13.0;16.0;-3.0;13.0
13259;13.103333333333333;13.0;16.0;-3.0;13.0
13269;13.13;13.0;16.0;-3.0;13.0
13279;13.086666666666666;13.0;16.0;-3.0;13.0
13289;13.163333333333334;13.0;16.0;-3.0;13.0
13299;13.11;13.0;16.0;-3.0;13.0
13309;13.07;13.0;16.0;-3.0;13.0
13319;13.08;13.0;16.0;-3.0;13.0
13329;13.09;13.0;16.0;-3.0;13.0
13339;13.173333333333334;13.0;16.0;-3.0;13.0
13349;13.106666666666667;13.0;16.0;-3.0;13.0
13359;13.13;13.0;16.0;-3.0;13.0
13369;13.116666666666667;13.0;16.0;-3.0;13.0
13379;13.126666666666667;13.0;16.0;-3.0;13.0
13389;13.086666666666666;13.0;16.0;-3.0;13.0
13399;13.106666666666667;13.0;16.0;-3.0;13.0
13409;13.063333333333333;13.0;16.0;-3.0;13.0
13419;13.103333333333333;13.0;16.0;-3.0;13.0
13429;13.083333333333334;13.0;16.0;-3.0;13.0
13439;13.103333333333333;13.0;16.0;-3.0;13.0
13449;13.11;13.0;16.0;-3.0;13.0
13459;13.066666666666666;13.0;16.0;-3.0;13.0
13469;13.07;13.0;16.0;-3.0;13.0
13479;13.11;13.0;16.0;-3.0;13.0
13489;13.083333333333334;13.0;16.0;-3.0;13.0
13499;13.123333333333333;13.0;16.0;-3.0;13.0
13509;13.106666666666667;13.0;16.0;-3.0;13.0
13519;13.066666666666666;13.0;16.0;-3.0;13.0
13529;13.1;13.0;16.0;-3.0;13.0
13539;13.13;13.0;16.0;-3.0;13.0
13549;13.13;13.0;16.0;-3.0;13.0
13559;13.11;13.0;16.0;-3.0;13.0
13569;13.073333333333334;13.0;16.0;-3.0;13.0
13579;13.09;13.0;16.0;-3.0;13.0
13589;13.096666666666666;13.0;16.0;-3.0;13.0
13599;13.1;13.0;16.0;-3.0;13.0
13609;13.106666666666667;13.0;16.0;-3.0;13.0
13619;13.086666666666666;13.0;16.0;-3.0;13.0
13629;13.08;13.0;16.0;-3.0;13.0
13639;13.14;13.0;16.0;-3.0;13.0
13649;13.09;13.0;16.0;-3.0;13.0
13659;13.096666666666666;13.0;16.0;-3.0;13.0
13669;13.133333333333333;13.0;16.0;-3.0;13.0
13679;13.103333333333333;13.0;16.0;-3.0;13.0
13689;13.076666666666666;13.0;16.0;-3.0;13.0
13699;13.116666666666667;13.0;16.0;-3.0;13.0
13709;13.036666666666667;13.0;16.0;-3.0;13.0
13719;13.093333333333334;13.0;16.0;-3.0;13.0
13729;13.126666666666667;13.0;16.0;-3.0;13.0
13739;13.136666666666667;13.0;16.0;-3.0;13.0
13749;13.13;13.0;16.0;-3.0;13.0
13759;13.126666666666667;13.0;16.0;-3.0;13.0
13769;13.113333333333333;13.0;16.0;-3.0;13.0
13779;13.066666666666666;13.0;16.0;-3.0;13.0
13789;13.106666666666667;13.0;16.0;-3.0;13.0
13799;13.103333333333333;13.0;16.0;-3.0;13.0
13809;13.16;13.0;16.0;-3.0;13.0
13819;13.1;13.0;16.0;-3.0;13.0
13829;13.05;13.0;16.0;-3.0;13.0
13839;13.106666666666667;13.0;16.0;-3.0;13.0
13849;13.086666666666666;13.0;16.0;-3.0;13.0
13859;13.07;13.0;16.0;-3.0;13.0
13869;13.17;13.0;16.0;-3.0;13.0
13879;13.203333333333333;13.0;16.0;-3.0;13.0
13889;13.123333333333333;13.0;16.0;-3.0;13.0
13899;13.05;13.0;16.0;-3.0;13.0
13909;13.156666666666666;13.0;16.0;-3.0;13.0
13919;13.116666666666667;13.0;16.0;-3.0;13.0
13929;13.083333333333334;13.0;16.0;-3.0;13.0
13939;13.1;13.0;16.0;-3.0;13.0
13949;13.086666666666666;13.0;16.0;-3.0;13.0
13959;13.04;13.0;16.0;-3.0;13.0
13969;13.103333333333333;13.0;16.0;-3.0;13.0
13979;13.116666666666667;13.0;16.0;-3.0;13.0
13989;13.123333333333333;13.0;16.0;-3.0;13.0
13999;13.063333333333333;13.0;16.0;-3.0;13.0
14009;13.123333333333333;13.0;16.0;-3.0;13.0
14019;13.116666666666667;13.0;16.0;-3.0;13.0
14029;13.126666666666667;13.0;16.0;-3.0;13.0
14039;13.13;13.0;16.0;-3.0;13.0
14049;13.093333333333334;13.0;16.0;-3.0;13.0
14059;13.106666666666667;13.0;16.0;-3.0;13.0
14069;13.056666666666667;13.0;16.0;-3.0;13.0
14079;13.113333333333333;13.0;16.0;-3.0;13.0
14089;13.146666666666667;13.0;16.0;-3.0;13.0
14099;13.083333333333334;13.0;16.0;-3.0;13.0
14109;13.086666666666666;13.0;16.0;-3.0;13.0
14119;13.106666666666667;13.0;16.0;-3.0;13.0
14129;13.076666666666666;13.0;16.0;-3.0;13.0
14139;13.146666666666667;13.0;16.0;-3.0;13.0
14149;13.193333333333333;13.0;16.0;-3.0;13.0
14159;13.133333333333333;13.0;16.0;-3.0;13.0
14169;13.09;13.0;16.0;-3.0;13.0
14179;13.086666666666666;13.0;16.0;-3.0;13.0
14189;13.09;13.0;16.0;-3.0;13.0
14199;13.126666666666667;13.0;16.0;-3.0;13.0
14209;13.16;13.0;16.0;-3.0;13.0
14219;13.116666666666667;13.0;16.0;-3.0;13.0
14229;13.08;13.0;16.0;-3.0;13.0
14239;13.076666666666666;13.0;16.0;-3.0;13.0
14249;13.11;13.0;16.0;-3.0;13.0
14259;13.133333333333333;13.0;16.0;-3.0;13.0
14269;13.036666666666667;13.0;16.0;-3.0;13.0
14279;13.09;13.0;16.0;-3.0;13.0
14289;13.133333333333333;13.0;16.0;-3.0;13.0
14299;13.093333333333334;13.0;16.0;-3.0;13.0
14309;13.146666666666667;13.0;16.0;-3.0;13.0
14319;13.083333333333334;13.0;16.0;-3.0;13.0
14329;13.103333333333333;13.0;16.0;-3.0;13.0
14339;13.11;13.0;16.0;-3.0;13.0
14349;13.156666666666666;13.0;16.0;-3.0;13.0
14359;13.086666666666666;13.0;16.0;-3.0;13.0
14369;13.13;13.0;16.0;-3.0;13.0
14379;13.106666666666667;13.0;16.0;-3.0;13.0
14389;13.103333333333333;13.0;16.0;-3.0;13.0
14399;13.13;13.0;16.0;-3.0;13.0
14409;13.163333333333334;13.0;16.0;-3.0;13.0
14419;13.093333333333334;13.0;16.0;-3.0;13.0
14429;13.093333333333334;13.0;16.0;-3.0;13.0
14439;13.066666666666666;13.0;16.0;-3.0;13.0
14449;13.123333333333333;13.0;16.0;-3.0;13.0
14459;13.16;13.0;16.0;-3.0;13.0
14469;13.12;13.0;16.0;-3.0;13.0
14479;13.093333333333334;13.0;16.0;-3.0;13.0
14489;13.096666666666666;13.0;16.0;-3.0;13.0
14499;13.113333333333333;13.0;16.0;-3.0;13.0
14509;13.116666666666667;13.0;16.0;-3.0;13.0
14519;13.086666666666666;13.0;16.0;-3.0;13.0
14529;13.153333333333334;13.0;16.0;-3.0;13.0
14539;13.136666666666667;13.0;16.0;-3.0;13.0
14549;13.083333333333334;13.0;16.0;-3.0;13.0
14559;13.056666666666667;13.0;16.0;-3.0;13.0
14569;13.1;13.0;16.0;-3.0;13.0
14579;13.086666666666666;13.0;16.0;-3.0;13.0
14589;13.14;13.0;16.0;-3.0;13.0
14599;13.106666666666667;13.0;16.0;-3.0;13.0
14609;13.183333333333334;13.0;16.0;-3.0;13.0
14619;13.103333333333333;13.0;16.0;-3.0;13.0
14629;13.1;13.0;16.0;-3.0;13.0
14639;13.106666666666667;13.0;16.0;-3.0;13.0
14649;13.146666666666667;13.0;16.0;-3.0;13.0
14659;13.126666666666667;13.0;16.0;-3.0;13.0
14669;13.086666666666666;13.0;16.0;-3.0;13.0
14679;13.17;13.0;16.0;-3.0;13.0
14689;13.106666666666667;13.0;16.0;-3.0;13.0
14699;13.11;13.0;16.0;-3.0;13.0
14709;13.086666666666666;13.0;16.0;-3.0;13.0
14719;13.043333333333333;13.0;16.0;-3.0;13.0
14729;13.163333333333334;13.0;16.0;-3.0;13.0
14739;13.103333333333333;13.0;16.0;-3.0;13.0
14749;13.076666666666666;13.0;16.0;-3.0;13.0
14759;13.12;13.0;16.0;-3.0;13.0
14769;13.103333333333333;13.0;16.0;-3.0;13.0
14779;13.1;13.0;16.0;-3.0;13.0
14789;13.103333333333333;13.0;16.0;-3.0;13.0
14799;13.1;13.0;16.0;-3.0;13.0
14809;13.136666666666667;13.0;16.0;-3.0;13.0
14819;13.136666666666667;13.0;16.0;-3.0;13.0
14829;13.16;13.0;16.0;-3.0;13.0
14839;13.113333333333333;13.0;16.0;-3.0;13.0
14849;13.14;13.0;16.0;-3.0;13.0
14859;13.086666666666666;13.0;16.0;-3.0;13.0
14869;13.103333333333333;13.0;16.0;-3.0;13.0
14879;13.096666666666666;13.0;16.0;-3.0;13.0
14889;13.133333333333333;13.0;16.0;-3.0;13.0
14899;13.14;13.0;16.0;-3.0;13.0
14909;13.06;13.0;16.0;-3.0;13.0
14919;13.113333333333333;13.0;16.0;-3.0;13.0
14929;13.126666666666667;13.0;16.0;-3.0;13.0
14939;13.14;13.0;16.0;-3.0;13.0
14949;13.136666666666667;13.0;16.0;-3.0;13.0
14959;13.103333333333333;13.0;16.0;-3.0;13.0
14969;13.153333333333334;13.0;16.0;-3.0;13.0
14979;13.12;13.0;16.0;-3.0;13.0
14989;13.136666666666667;13.0;16.0;-3.0;13.0
14999;13.113333333333333;13.0;16.0;-3.0;13.0
