geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
10419;12.09;12.0;15.0;-3.0;12.0
10429;12.116666666666667;12.0;15.0;-3.0;12.0
10439;12.106666666666667;12.0;15.0;-3.0;12.0
10449;12.116666666666667;12.0;15.0;-3.0;12.0
10459;12.126666666666667;12.0;15.0;-3.0;12.0
10469;12.113333333333333;12.0;15.0;-3.0;12.0
10479;12.143333333333333;12.0;15.0;-3.0;12.0
10489;12.046666666666667;12.0;15.0;-3.0;12.0
10499;12.076666666666666;12.0;15.0;-3.0;12.0
10509;12.086666666666666;12.0;15.0;-3.0;12.0
10519;12.076666666666666;12.0;15.0;-3.0;12.0
10529;12.16;12.0;15.0;-3.0;12.0
10539;12.086666666666666;12.0;15.0;-3.0;12.0
10549;12.14;12.0;15.0;-3.0;12.0
10559;12.136666666666667;12.0;15.0;-3.0;12.0
10569;12.156666666666666;12.0;15.0;-3.0;12.0
10579;12.106666666666667;12.0;15.0;-3.0;12.0
10589;12.123333333333333;12.0;15.0;-3.0;12.0
10599;12.116666666666667;12.0;15.0;-3.0;12.0
10609;12.09;12.0;15.0;-3.0;12.0
10619;12.12;12.0;15.0;-3.0;12.0
10629;12.076666666666666;12.0;15.0;-3.0;12.0
10639;12.14;12.0;15.0;-3.0;12.0
10649;12.123333333333333;12.0;15.0;-3.0;12.0
10659;12.11;12.0;15.0;-3.0;12.0
10669;12.126666666666667;12.0;15.0;-3.0;12.0
10679;12.146666666666667;12.0;15.0;-3.0;12.0
10689;12.123333333333333;12.0;15.0;-3.0;12.0
10699;12.12;12.0;15.0;-3.0;12.0
10709;12.106666666666667;12.0;15.0;-3.0;12.0
10719;12.076666666666666;12.0;15.0;-3.0;12.0
10729;12.103333333333333;12.0;15.0;-3.0;12.0
10739;12.113333333333333;12.0;15.0;-3.0;12.0
10749;12.13;12.0;15.0;-3.0;12.0
10759;12.126666666666667;12.0;15.0;-3.0;12.0
10769;12.103333333333333;12.0;15.0;-3.0;12.0
10779;12.1;12.0;15.0;-3.0;12.0
10789;12.083333333333334;12.0;15.0;-3.0;12.0
10799;12.106666666666667;12.0;15.0;-3.0;12.0
10809;12.13;12.0;15.0;-3.0;12.0
10819;12.133333333333333;12.0;15.0;-3.0;12.0
10829;12.133333333333333;12.0;15.0;-3.0;12.0
10839;12.096666666666666;12.0;15.0;-3.0;12.0
10849;12.106666666666667;12.0;15.0;-3.0;12.0
10859;12.096666666666666;12.0;15.0;-3.0;12.0
10869;12.073333333333334;12.0;15.0;-3.0;12.0
10879;12.083333333333334;12.0;15.0;-3.0;12.0
10889;12.07;12.0;15.0;-3.0;12.0
10899;12.073333333333334;12.0;15.0;-3.0;12.0
10909;12.11;12.0;15.0;-3.0;12.0
10919;12.12;12.0;15.0;-3.0;12.0
10929;12.173333333333334;12.0;15.0;-3.0;12.0
10939;12.106666666666667;12.0;15.0;-3.0;12.0
10949;12.093333333333334;12.0;15.0;-3.0;12.0
10959;12.08;12.0;15.0;-3.0;12.0
10969;12.093333333333334;12.0;15.0;-3.0;12.0
10979;12.156666666666666;12.0;15.0;-3.0;12.0
10989;12.133333333333333;12.0;15.0;-3.0;12.0
10999;12.116666666666667;12.0;15.0;-3.0;12.0
11009;12.163333333333334;12.0;15.0;-3.0;12.0
11019;12.1;12.0;15.0;-3.0;12.0
11029;12.163333333333334;12.0;15.0;-3.0;12.0
11039;12.146666666666667;12.0;15.0;-3.0;12.0
11049;12.113333333333333;12.0;15.0;-3.0;12.0
11059;12.076666666666666;12.0;15.0;-3.0;12.0
11069;12.096666666666666;12.0;15.0;-3.0;12.0
11079;12.096666666666666;12.0;15.0;-3.0;12.0
11089;12.1;12.0;15.0;-3.0;12.0
11099;12.116666666666667;12.0;15.0;-3.0;12.0
11109;12.086666666666666;12.0;15.0;-3.0;12.0
11119;12.146666666666667;12.0;15.0;-3.0;12.0
11129;12.096666666666666;12.0;15.0;-3.0;12.0
11139;12.126666666666667;12.0;15.0;-3.0;12.0
11149;12.07;12.0;15.0;-3.0;12.0
11159;12.126666666666667;12.0;15.0;-3.0;12.0
11169;12.11;12.0;15.0;-3.0;12.0
11179;12.103333333333333;12.0;15.0;-3.0;12.0
11189;12.153333333333334;12.0;15.0;-3.0;12.0
11199;12.11;12.0;15.0;-3.0;12.0
11209;12.17;12.0;15.0;-3.0;12.0
11219;12.166666666666666;12.0;15.0;-3.0;12.0
11229;12.1;12.0;15.0;-3.0;12.0
11239;12.106666666666667;12.0;15.0;-3.0;12.0
11249;12.136666666666667;12.0;15.0;-3.0;12.0
11259;12.07;12.0;15.0;-3.0;12.0
11269;12.116666666666667;12.0;15.0;-3.0;12.0
11279;12.133333333333333;12.0;15.0;-3.0;12.0
11289;12.116666666666667;12.0;15.0;-3.0;12.0
11299;12.08;12.0;15.0;-3.0;12.0
11309;12.093333333333334;12.0;15.0;-3.0;12.0
11319;12.176666666666666;12.0;15.0;-3.0;12.0
11329;12.153333333333334;12.0;15.0;-3.0;12.0
11339;12.113333333333333;12.0;15.0;-3.0;12.0
11349;12.153333333333334;12.0;15.0;-3.0;12.0
11359;12.136666666666667;12.0;15.0;-3.0;12.0
11369;12.166666666666666;12.0;15.0;-3.0;12.0
11379;12.126666666666667;12.0;15.0;-3.0;12.0
11389;12.09;12.0;15.0;-3.0;12.0
11399;12.09;12.0;15.0;-3.0;12.0
11409;12.12;12.0;15.0;-3.0;12.0
11419;12.15;12.0;15.0;-3.0;12.0
11429;12.1;12.0;15.0;-3.0;12.0
11439;12.14;12.0;15.0;-3.0;12.0
11449;12.08;12.0;15.0;-3.0;12.0
11459;12.143333333333333;12.0;15.0;-3.0;12.0
11469;12.136666666666667;12.0;15.0;-3.0;12.0
11479;12.11;12.0;15.0;-3.0;12.0
11489;12.106666666666667;12.0;15.0;-3.0;12.0
11499;12.1;12.0;15.0;-3.0;12.0
11509;12.156666666666666;12.0;15.0;-3.0;12.0
11519;12.126666666666667;12.0;15.0;-3.0;12.0
11529;12.153333333333334;12.0;15.0;-3.0;12.0
11539;12.083333333333334;12.0;15.0;-3.0;12.0
11549;12.133333333333333;12.0;15.0;-3.0;12.0
11559;12.163333333333334;12.0;15.0;-3.0;12.0
11569;12.123333333333333;12.0;15.0;-3.0;12.0
11579;12.11;12.0;15.0;-3.0;12.0
11589;12.11;12.0;15.0;-3.0;12.0
11599;12.136666666666667;12.0;15.0;-3.0;12.0
11609;12.093333333333334;12.0;15.0;-3.0;12.0
11619;12.14;12.0;15.0;-3.0;12.0
11629;12.183333333333334;12.0;15.0;-3.0;12.0
11639;12.073333333333334;12.0;15.0;-3.0;12.0
11649;12.146666666666667;12.0;15.0;-3.0;12.0
11659;12.11;12.0;15.0;-3.0;12.0
11669;12.09;12.0;15.0;-3.0;12.0
11679;12.116666666666667;12.0;15.0;-3.0;12.0
11689;12.113333333333333;12.0;15.0;-3.0;12.0
11699;12.09;12.0;15.0;-3.0;12.0
11709;12.066666666666666;12.0;15.0;-3.0;12.0
11719;12.103333333333333;12.0;15.0;-3.0;12.0
11729;12.113333333333333;12.0;15.0;-3.0;12.0
11739;12.123333333333333;12.0;15.0;-3.0;12.0
11749;12.133333333333333;12.0;15.0;-3.0;12.0
11759;12.123333333333333;12.0;15.0;-3.0;12.0
11769;12.1;12.0;15.0;-3.0;12.0
11779;12.096666666666666;12.0;15.0;-3.0;12.0
11789;12.056666666666667;12.0;15.0;-3.0;12.0
11799;12.053333333333333;12.0;15.0;-3.0;12.0
11809;12.086666666666666;12.0;15.0;-3.0;12.0
11819;12.123333333333333;12.0;15.0;-3.0;12.0
11829;12.083333333333334;12.0;15.0;-3.0;12.0
11839;12.086666666666666;12.0;15.0;-3.0;12.0
11849;12.116666666666667;12.0;15.0;-3.0;12.0
11859;12.103333333333333;12.0;15.0;-3.0;12.0
11869;12.12;12.0;15.0;-3.0;12.0
11879;12.13;12.0;15.0;-3.0;12.0
11889;12.06;12.0;15.0;-3.0;12.0
11899;12.08;12.0;15.0;-3.0;12.0
11909;12.09;12.0;15.0;-3.0;12.0
11919;12.126666666666667;12.0;15.0;-3.0;12.0
11929;12.14;12.0;15.0;-3.0;12.0
11939;12.093333333333334;12.0;15.0;-3.0;12.0
11949;12.063333333333333;12.0;15.0;-3.0;12.0
11959;12.08;12.0;15.0;-3.0;12.0
11969;12.08;12.0;15.0;-3.0;12.0
11979;12.133333333333333;12.0;15.0;-3.0;12.0
11989;12.066666666666666;12.0;15.0;-3.0;12.0
11999;12.096666666666666;12.0;15.0;-3.0;12.0
12009;12.07;12.0;15.0;-3.0;12.0
12019;12.07;12.0;15.0;-3.0;12.0
12029;12.116666666666667;12.0;15.0;-3.0;12.0
12039;12.13;12.0;15.0;-3.0;12.0
12049;12.063333333333333;12.0;15.0;-3.0;12.0
12059;12.093333333333334;12.0;15.0;-3.0;12.0
12069;12.083333333333334;12.0;15.0;-3.0;12.0
12079;12.123333333333333;12.0;15.0;-3.0;12.0
12089;12.086666666666666;12.0;15.0;-3.0;12.0
12099;12.123333333333333;12.0;15.0;-3.0;12.0
12109;12.133333333333333;12.0;15.0;-3.0;12.0
12119;12.083333333333334;12.0;15.0;-3.0;12.0
12129;12.11;12.0;15.0;-3.0;12.0
12139;12.096666666666666;12.0;15.0;-3.0;12.0
12149;12.12;12.0;15.0;-3.0;12.0
12159;12.076666666666666;12.0;15.0;-3.0;12.0
12169;12.076666666666666;12.0;15.0;-3.0;12.0
12179;12.14;12.0;15.0;-3.0;12.0
12189;12.14;12.0;15.0;-3.0;12.0
12199;12.163333333333334;12.0;15.0;-3.0;12.0
12209;12.14;12.0;15.0;-3.0;12.0
12219;12.12;12.0;15.0;-3.0;12.0
12229;12.1;12.0;15.0;-3.0;12.0
12239;12.146666666666667;12.0;15.0;-3.0;12.0
12249;12.126666666666667;12.0;15.0;-3.0;12.0
12259;12.05;12.0;15.0;-3.0;12.0
12269;12.143333333333333;12.0;15.0;-3.0;12.0
12279;12.12;12.0;15.0;-3.0;12.0
12289;12.193333333333333;12.0;15.0;-3.0;12.0
12299;12.113333333333333;12.0;15.0;-3.0;12.0
12309;12.126666666666667;12.0;15.0;-3.0;12.0
12319;12.06;12.0;15.0;-3.0;12.0
12329;12.083333333333334;12.0;15.0;-3.0;12.0
12339;12.103333333333333;12.0;15.0;-3.0;12.0
12349;12.096666666666666;12.0;15.0;-3.0;12.0
12359;12.166666666666666;12.0;15.0;-3.0;12.0
12369;12.093333333333334;12.0;15.0;-3.0;12.0
12379;12.196666666666667;12.0;15.0;-3.0;12.0
12389;12.113333333333333;12.0;15.0;-3.0;12.0
12399;12.103333333333333;12.0;15.0;-3.0;12.0
12409;12.1;12.0;15.0;-3.0;12.0
12419;12.16;12.0;15.0;-3.0;12.0
12429;12.106666666666667;12.0;15.0;-3.0;12.0
12439;12.093333333333334;12.0;15.0;-3.0;12.0
12449;12.07;12.0;15.0;-3.0;12.0
12459;12.086666666666666;12.0;15.0;-3.0;12.0
12469;12.12;12.0;15.0;-3.0;12.0
12479;12.106666666666667;12.0;15.0;-3.0;12.0
12489;12.116666666666667;12.0;15.0;-3.0;12.0
12499;12.1;12.0;15.0;-3.0;12.0
12509;12.093333333333334;12.0;15.0;-3.0;12.0
12519;12.15;12.0;15.0;-3.0;12.0
12529;12.13;12.0;15.0;-3.0;12.0
12539;12.123333333333333;12.0;15.0;-3.0;12.0
12549;12.153333333333334;12.0;15.0;-3.0;12.0
12559;12.066666666666666;12.0;15.0;-3.0;12.0
12569;12.096666666666666;12.0;15.0;-3.0;12.0
12579;12.12;12.0;15.0;-3.0;12.0
12589;12.086666666666666;12.0;15.0;-3.0;12.0
12599;12.09;12.0;15.0;-3.0;12.0
12609;12.063333333333333;12.0;15.0;-3.0;12.0
12619;12.12;12.0;15.0;-3.0;12.0
12629;12.166666666666666;12.0;15.0;-3.0;12.0
12639;12.096666666666666;12.0;15.0;-3.0;12.0
12649;12.073333333333334;12.0;15.0;-3.0;12.0
12659;12.106666666666667;12.0;15.0;-3.0;12.0
12669;12.136666666666667;12.0;15.0;-3.0;12.0
12679;12.13;12.0;15.0;-3.0;12.0
12689;12.11;12.0;15.0;-3.0;12.0
12699;12.13;12.0;15.0;-3.0;12.0
12709;12.086666666666666;12.0;15.0;-3.0;12.0
12719;12.14;12.0;15.0;-3.0;12.0
12729;12.113333333333333;12.0;15.0;-3.0;12.0
12739;12.12;12.0;15.0;-3.0;12.0
12749;12.2;12.0;15.0;-3.0;12.0
12759;12.106666666666667;12.0;15.0;-3.0;12.0
12769;12.083333333333334;12.0;15.0;-3.0;12.0
12779;12.103333333333333;12.0;15.0;-3.0;12.0
12789;12.116666666666667;12.0;15.0;-3.0;12.0
12799;12.073333333333334;12.0;15.0;-3.0;12.0
12809;12.113333333333333;12.0;15.0;-3.0;12.0
12819;12.11;12.0;15.0;-3.0;12.0
12829;12.136666666666667;12.0;15.0;-3.0;12.0
12839;12.173333333333334;12.0;15.0;-3.0;12.0
12849;12.12;12.0;15.0;-3.0;12.0
12859;12.106666666666667;12.0;15.0;-3.0;12.0
12869;12.15;12.0;15.0;-3.0;12.0
12879;12.106666666666667;12.0;15.0;-3.0;12.0
12889;12.166666666666666;12.0;15.0;-3.0;12.0
12899;12.13;12.0;15.0;-3.0;12.0
12909;12.113333333333333;12.0;15.0;-3.0;12.0
12919;12.096666666666666;12.0;15.0;-3.0;12.0
12929;12.116666666666667;12.0;15.0;-3.0;12.0
12939;12.05;12.0;15.0;-3.0;12.0
12949;12.123333333333333;12.0;15.0;-3.0;12.0
12959;12.073333333333334;12.0;15.0;-3.0;12.0
12969;12.14;12.0;15.0;-3.0;12.0
12979;12.08;12.0;15.0;-3.0;12.0
12989;12.156666666666666;12.0;15.0;-3.0;12.0
12999;12.1;12.0;15.0;-3.0;12.0
13009;12.116666666666667;12.0;15.0;-3.0;12.0
13019;12.113333333333333;12.0;15.0;-3.0;12.0
13029;12.123333333333333;12.0;15.0;-3.0;12.0
13039;12.1;12.0;15.0;-3.0;12.0
13049;12.16;12.0;15.0;-3.0;12.0
13059;12.096666666666666;12.0;15.0;-3.0;12.0
13069;12.166666666666666;12.0;15.0;-3.0;12.0
13079;12.176666666666666;12.0;15.0;-3.0;12.0
13089;12.093333333333334;12.0;15.0;-3.0;12.0
13099;12.116666666666667;12.0;15.0;-3.0;12.0
13109;12.056666666666667;12.0;15.0;-3.0;12.0
13119;12.106666666666667;12.0;15.0;-3.0;12.0
13129;12.08;12.0;15.0;-3.0;12.0
13139;12.096666666666666;12.0;15.0;-3.0;12.0
13149;12.043333333333333;12.0;15.0;-3.0;12.0
13159;12.133333333333333;12.0;15.0;-3.0;12.0
13169;12.173333333333334;12.0;15.0;-3.0;12.0
13179;12.12;12.0;15.0;-3.0;12.0
13189;12.086666666666666;12.0;15.0;-3.0;12.0
13199;12.16;12.0;15.0;-3.0;12.0
13209;12.086666666666666;12.0;15.0;-3.0;12.0
13219;12.063333333333333;12.0;15.0;-3.0;12.0
13229;12.136666666666667;12.0;15.0;-3.0;12.0
13239;12.093333333333334;12.0;15.0;-3.0;12.0
13249;12.116666666666667;12.0;15.0;-3.0;12.0
13259;12.173333333333334;12.0;15.0;-3.0;12.0
13269;12.133333333333333;12.0;15.0;-3.0;12.0
13279;12.063333333333333;12.0;15.0;-3.0;12.0
13289;12.103333333333333;12.0;15.0;-3.0;12.0
13299;12.09;12.0;15.0;-3.0;12.0
13309;12.093333333333334;12.0;15.0;-3.0;12.0
13319;12.056666666666667;12.0;15.0;-3.0;12.0
13329;12.166666666666666;12.0;15.0;-3.0;12.0
13339;12.056666666666667;12.0;15.0;-3.0;12.0
13349;12.166666666666666;12.0;15.0;-3.0;12.0
13359;12.093333333333334;12.0;15.0;-3.0;12.0
13369;12.06;12.0;15.0;-3.0;12.0
13379;12.086666666666666;12.0;15.0;-3.0;12.0
13389;12.076666666666666;12.0;15.0;-3.0;12.0
13399;12.153333333333334;12.0;15.0;-3.0;12.0
13409;12.136666666666667;12.0;15.0;-3.0;12.0
13419;12.143333333333333;12.0;15.0;-3.0;12.0
13429;12.093333333333334;12.0;15.0;-3.0;12.0
13439;12.15;12.0;15.0;-3.0;12.0
13449;12.163333333333334;12.0;15.0;-3.0;12.0
13459;12.093333333333334;12.0;15.0;-3.0;12.0
13469;12.13;12.0;15.0;-3.0;12.0
13479;12.14;12.0;15.0;-3.0;12.0
13489;12.103333333333333;12.0;15.0;-3.0;12.0
13499;12.076666666666666;12.0;15.0;-3.0;12.0
13509;12.113333333333333;12.0;15.0;-3.0;12.0
13519;12.143333333333333;12.0;15.0;-3.0;12.0
13529;12.123333333333333;12.0;15.0;-3.0;12.0
13539;12.146666666666667;12.0;15.0;-3.0;12.0
13549;12.123333333333333;12.0;15.0;-3.0;12.0
13559;12.046666666666667;12.0;15.0;-3.0;12.0
13569;12.126666666666667;12.0;15.0;-3.0;12.0
13579;12.16;12.0;15.0;-3.0;12.0
13589;12.113333333333333;12.0;15.0;-3.0;12.0
13599;12.163333333333334;12.0;15.0;-3.0;12.0
13609;12.123333333333333;12.0;15.0;-3.0;12.0
13619;12.09;12.0;15.0;-3.0;12.0
13629;12.066666666666666;12.0;15.0;-3.0;12.0
13639;12.113333333333333;12.0;15.0;-3.0;12.0
13649;12.133333333333333;12.0;15.0;-3.0;12.0
13659;12.103333333333333;12.0;15.0;-3.0;12.0
13669;12.106666666666667;12.0;15.0;-3.0;12.0
13679;12.073333333333334;12.0;15.0;-3.0;12.0
13689;12.176666666666666;12.0;15.0;-3.0;12.0
13699;12.133333333333333;12.0;15.0;-3.0;12.0
13709;12.066666666666666;12.0;15.0;-3.0;12.0
13719;12.103333333333333;12.0;15.0;-3.0;12.0
13729;12.093333333333334;12.0;15.0;-3.0;12.0
13739;12.13;12.0;15.0;-3.0;12.0
13749;12.07;12.0;15.0;-3.0;12.0
13759;12.15;12.0;15.0;-3.0;12.0
13769;12.176666666666666;12.0;15.0;-3.0;12.0
13779;12.17;12.0;15.0;-3.0;12.0
13789;12.176666666666666;12.0;15.0;-3.0;12.0
13799;12.14;12.0;15.0;-3.0;12.0
13809;12.146666666666667;12.0;15.0;-3.0;12.0
13819;12.126666666666667;12.0;15.0;-3.0;12.0
13829;12.11;12.0;15.0;-3.0;12.0
13839;12.096666666666666;12.0;15.0;-3.0;12.0
13849;12.183333333333334;12.0;15.0;-3.0;12.0
13859;12.106666666666667;12.0;15.0;-3.0;12.0
13869;12.13;12.0;15.0;-3.0;12.0
13879;12.053333333333333;12.0;15.0;-3.0;12.0
13889;12.116666666666667;12.0;15.0;-3.0;12.0
13899;12.14;12.0;15.0;-3.0;12.0
13909;12.116666666666667;12.0;15.0;-3.0;12.0
13919;12.153333333333334;12.0;15.0;-3.0;12.0
13929;12.106666666666667;12.0;15.0;-3.0;12.0
13939;12.113333333333333;12.0;15.0;-3.0;12.0
13949;12.116666666666667;12.0;15.0;-3.0;12.0
13959;12.126666666666667;12.0;15.0;-3.0;12.0
13969;12.14;12.0;15.0;-3.0;12.0
13979;12.073333333333334;12.0;15.0;-3.0;12.0
13989;12.123333333333333;12.0;15.0;-3.0;12.0
13999;12.106666666666667;12.0;15.0;-3.0;12.0
14009;12.053333333333333;12.0;15.0;-3.0;12.0
14019;12.103333333333333;12.0;15.0;-3.0;12.0
14029;12.17;12.0;15.0;-3.0;12.0
14039;12.086666666666666;12.0;15.0;-3.0;12.0
14049;12.123333333333333;12.0;15.0;-3.0;12.0
14059;12.076666666666666;12.0;15.0;-3.0;12.0
14069;12.08;12.0;15.0;-3.0;12.0
14079;12.1;12.0;15.0;-3.0;12.0
14089;12.103333333333333;12.0;15.0;-3.0;12.0
14099;12.08;12.0;15.0;-3.0;12.0
14109;12.136666666666667;12.0;15.0;-3.0;12.0
14119;12.096666666666666;12.0;15.0;-3.0;12.0
14129;12.113333333333333;12.0;15.0;-3.0;12.0
14139;12.103333333333333;12.0;15.0;-3.0;12.0
14149;12.1;12.0;15.0;-3.0;12.0
14159;12.096666666666666;12.0;15.0;-3.0;12.0
14169;12.07;12.0;15.0;-3.0;12.0
14179;12.106666666666667;12.0;15.0;-3.0;12.0
14189;12.12;12.0;15.0;-3.0;12.0
14199;12.156666666666666;12.0;15.0;-3.0;12.0
14209;12.163333333333334;12.0;15.0;-3.0;12.0
14219;12.103333333333333;12.0;15.0;-3.0;12.0
14229;12.066666666666666;12.0;15.0;-3.0;12.0
14239;12.14;12.0;15.0;-3.0;12.0
14249;12.136666666666667;12.0;15.0;-3.0;12.0
14259;12.13;12.0;15.0;-3.0;12.0
14269;12.106666666666667;12.0;15.0;-3.0;12.0
14279;12.093333333333334;12.0;15.0;-3.0;12.0
14289;12.076666666666666;12.0;15.0;-3.0;12.0
14299;12.086666666666666;12.0;15.0;-3.0;12.0
14309;12.076666666666666;12.0;15.0;-3.0;12.0
14319;12.076666666666666;12.0;15.0;-3.0;12.0
14329;12.12;12.0;15.0;-3.0;12.0
14339;12.11;12.0;15.0;-3.0;12.0
14349;12.146666666666667;12.0;15.0;-3.0;12.0
14359;12.113333333333333;12.0;15.0;-3.0;12.0
14369;12.096666666666666;12.0;15.0;-3.0;12.0
14379;12.12;12.0;15.0;-3.0;12.0
14389;12.12;12.0;15.0;-3.0;12.0
14399;12.1;12.0;15.0;-3.0;12.0
14409;12.083333333333334;12.0;15.0;-3.0;12.0
14419;12.13;12.0;15.0;-3.0;12.0
14429;12.116666666666667;12.0;15.0;-3.0;12.0
14439;12.16;12.0;15.0;-3.0;12.0
14449;12.13;12.0;15.0;-3.0;12.0
14459;12.08;12.0;15.0;-3.0;12.0
14469;12.086666666666666;12.0;15.0;-3.0;12.0
14479;12.06;12.0;15.0;-3.0;12.0
14489;12.11;12.0;15.0;-3.0;12.0
14499;12.126666666666667;12.0;15.0;-3.0;12.0
14509;12.093333333333334;12.0;15.0;-3.0;12.0
14519;12.143333333333333;12.0;15.0;-3.0;12.0
14529;12.083333333333334;12.0;15.0;-3.0;12.0
14539;12.08;12.0;15.0;-3.0;12.0
14549;12.14;12.0;15.0;-3.0;12.0
14559;12.136666666666667;12.0;15.0;-3.0;12.0
14569;12.116666666666667;12.0;15.0;-3.0;12.0
14579;12.133333333333333;12.0;15.0;-3.0;12.0
14589;12.106666666666667;12.0;15.0;-3.0;12.0
14599;12.09;12.0;15.0;-3.0;12.0
14609;12.11;12.0;15.0;-3.0;12.0
14619;12.073333333333334;12.0;15.0;-3.0;12.0
14629;12.16;12.0;15.0;-3.0;12.0
14639;12.116666666666667;12.0;15.0;-3.0;12.0
14649;12.136666666666667;12.0;15.0;-3.0;12.0
14659;12.1;12.0;15.0;-3.0;12.0
14669;12.093333333333334;12.0;15.0;-3.0;12.0
14679;12.106666666666667;12.0;15.0;-3.0;12.0
14689;12.103333333333333;12.0;15.0;-3.0;12.0
14699;12.136666666666667;12.0;15.0;-3.0;12.0
14709;12.126666666666667;12.0;15.0;-3.0;12.0
14719;12.096666666666666;12.0;15.0;-3.0;12.0
14729;12.12;12.0;15.0;-3.0;12.0
14739;12.106666666666667;12.0;15.0;-3.0;12.0
14749;12.11;12.0;15.0;-3.0;12.0
14759;12.136666666666667;12.0;15.0;-3.0;12.0
14769;12.056666666666667;12.0;15.0;-3.0;12.0
14779;12.106666666666667;12.0;15.0;-3.0;12.0
14789;12.103333333333333;12.0;15.0;-3.0;12.0
14799;12.126666666666667;12.0;15.0;-3.0;12.0
14809;12.126666666666667;12.0;15.0;-3.0;12.0
14819;12.1;12.0;15.0;-3.0;12.0
14829;12.116666666666667;12.0;15.0;-3.0;12.0
14839;12.1;12.0;15.0;-3.0;12.0
14849;12.116666666666667;12.0;15.0;-3.0;12.0
14859;12.133333333333333;12.0;15.0;-3.0;12.0
14869;12.123333333333333;12.0;15.0;-3.0;12.0
14879;12.08;12.0;15.0;-3.0;12.0
14889;12.11;12.0;15.0;-3.0;12.0
14899;12.133333333333333;12.0;15.0;-3.0;12.0
14909;12.106666666666667;12.0;15.0;-3.0;12.0
14919;12.163333333333334;12.0;15.0;-3.0;12.0
14929;12.143333333333333;12.0;15.0;-3.0;12.0
14939;12.096666666666666;12.0;15.0;-3.0;12.0
14949;12.1;12.0;15.0;-3.0;12.0
14959;12.166666666666666;12.0;15.0;-3.0;12.0
14969;12.156666666666666;12.0;15.0;-3.0;12.0
14979;12.146666666666667;12.0;15.0;-3.0;12.0
14989;12.07;12.0;15.0;-3.0;12.0
14999;12.096666666666666;12.0;15.0;-3.0;12.0
